Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1987,1,Aguascalientes,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,2.00,0.00,2.00,0.00,0.00,0.00,0.00
1987,1,Aguascalientes,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,13.00,13.00,0.00,35.00,2.69,124.71,4365.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,130.00,130.00,0.00,3131.00,24.08,13.22,41384.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,472.00,456.00,16.00,4754.00,10.43,201.70,958893.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,123.00,122.00,1.00,1809.00,14.83,109.40,197909.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,9.00,9.00,0.00,201.00,22.33,147.57,29661.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,91.00,88.00,3.00,1072.00,12.18,135.88,145660.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,7.00,7.00,0.00,35.00,5.00,303.14,10610.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1205.00,1195.00,10.00,6092.00,5.10,322.55,1965004.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,3.00,3.00,0.00,26.00,8.67,235.77,6130.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),145.00,138.00,7.00,5207.00,37.73,102.21,532215.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,100.00,100.00,0.00,1742.00,17.42,190.69,332190.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,45.00,30.00,15.00,365.00,12.17,108.03,39430.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,4568.00,4512.00,56.00,6739.00,1.49,433.46,2921078.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,39.00,39.00,0.00,519.00,13.31,81.67,42387.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,4788.00,4788.00,0.00,213489.00,44.59,12.67,2704400.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,13743.00,13578.00,165.00,49716.00,3.66,215.33,10705438.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,227.00,227.00,0.00,5400.00,23.79,450.81,2434352.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,8.00,7.00,1.00,143.00,20.43,74.58,10665.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,29.00,29.00,0.00,1090.00,37.59,13.37,14570.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,760.00,636.00,124.00,3769.00,5.93,150.59,567579.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),23.00,23.00,0.00,436.00,18.96,206.67,90106.00
1987,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,47.00,47.00,0.00,396.00,8.43,118.79,47040.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,50.00,50.00,0.00,175.00,3.50,12.00,2100.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,25.00,0.00,25.00,0.00,0.00,0.00,0.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,124.00,25.00,99.00,8.00,0.32,225.00,1800.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,21603.00,8476.00,13127.00,1018.00,0.12,476.84,485423.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,25.00,0.00,25.00,0.00,0.00,0.00,0.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,16619.00,10748.00,5871.00,110292.00,10.26,11.40,1257478.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,71276.00,18684.00,52592.00,6122.00,0.33,242.11,1482210.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7750000,Mijo forrajero verde,19.00,0.00,19.00,0.00,0.00,0.00,0.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,763.00,389.00,374.00,3036.00,7.80,14.60,44319.00
1987,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,141.00,17.00,124.00,16.00,0.94,156.00,2496.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,8.00,8.00,0.00,64.00,8.00,331.00,21184.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,7057.00,7057.00,0.00,507467.00,71.91,11.47,5823128.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,11.00,11.00,0.00,46.00,4.18,500.00,23000.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,1505.00,1347.00,0.00,12703.00,9.43,628.91,7989002.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,10.00,10.00,0.00,60.00,6.00,150.00,9000.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,7342.00,5282.00,0.00,99836.00,18.90,186.19,18588764.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,3.00,3.00,0.00,29.00,9.67,202.76,5880.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.00,2.00,0.00,24.00,12.00,100.00,2400.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,14.00,2.00,0.00,21.00,10.50,386.29,8112.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,8.00,8.00,0.00,77.00,9.63,244.16,18800.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,2.00,2.00,0.00,30.00,15.00,251.87,7556.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,90.00,88.00,0.00,2560.00,29.09,250.10,640255.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,169.00,138.00,0.00,95.00,0.69,864.66,82143.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,7.00,7.00,0.00,46.00,6.57,617.39,28400.00
1987,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,5008.00,4987.00,0.00,59682.00,11.97,139.83,8345121.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,96.00,96.00,0.00,895.00,9.32,175.78,157325.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,11.00,11.00,0.00,170.00,15.45,264.71,45000.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1245.00,1245.00,0.00,40232.00,32.31,25.28,1017145.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,5.00,5.00,0.00,150.00,30.00,90.00,13500.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,190.00,183.00,7.00,941.00,5.14,169.69,159677.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,625.00,318.00,307.00,3794.00,11.93,100.58,381586.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,6.00,6.00,0.00,84.00,14.00,75.00,6300.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,3723.00,3585.00,138.00,8604.00,2.40,225.00,1935900.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,554.00,525.00,29.00,3689.00,7.03,35.26,130070.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,5865.00,5223.00,642.00,26151.00,5.01,133.21,3483676.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2154.00,2149.00,5.00,28565.00,13.29,401.63,11472447.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6050000,Chayote,10.00,10.00,0.00,170.00,17.00,388.24,66000.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,203.00,94.00,109.00,237.00,2.52,817.32,193705.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,45.00,42.00,3.00,340.00,8.10,157.86,53672.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,234.00,224.00,10.00,1877.00,8.38,586.23,1100345.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),172.00,144.00,28.00,3135.00,21.77,60.93,191009.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,430.00,400.00,30.00,5560.00,13.90,297.66,1654973.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,24.00,24.00,0.00,346.00,14.42,563.25,194884.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,8.00,6.00,2.00,12.00,2.00,395.08,4741.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,126.00,126.00,0.00,1512.00,12.00,480.00,725760.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6820000,Fresa,244.00,177.00,67.00,4913.00,27.76,548.83,2696392.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,26.00,14.00,12.00,38.00,2.71,499.32,18974.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,693.00,677.00,16.00,11328.00,16.73,82.70,936849.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,14.00,8.00,6.00,30.00,3.75,231.80,6954.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7590000,Manzanilla,79.00,77.00,2.00,368.00,4.78,79.13,29120.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,54.00,54.00,0.00,626.00,11.59,155.00,97030.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7760000,Mostaza,5.00,5.00,0.00,80.00,16.00,370.00,29600.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,8.00,8.00,0.00,96.00,12.00,280.00,26880.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,68.00,45.00,23.00,725.00,16.11,203.46,147505.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,14.00,14.00,0.00,126.00,9.00,355.00,44730.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,521.00,521.00,0.00,5718.00,10.98,190.81,1091059.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,138.00,134.00,4.00,2672.00,19.94,183.55,490451.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,54.00,0.00,54.00,0.00,0.00,0.00,0.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1231.00,1178.00,53.00,48219.00,40.93,264.36,12747368.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,38.00,34.00,4.00,501.00,14.74,206.45,103430.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,88596.00,85759.00,2837.00,401663.00,4.68,202.70,81417090.00
1987,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,71.00,70.00,1.00,1429.00,20.41,67.92,97062.00
1987,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,1192.00,1192.00,0.00,1813.00,1.52,61.39,111300.00
1987,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5510000,Avena grano,1465.00,1465.00,0.00,149.00,0.10,130.00,19370.00
1987,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,8933.00,7479.00,1454.00,9579.00,1.28,103.48,991192.00
1987,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,4152.00,1298.00,2854.00,609.00,0.47,116.44,70910.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,13900.00,13009.00,891.00,11848.00,0.91,740.75,8776406.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,36987.00,36550.00,437.00,67823.00,1.86,773.58,52466516.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,2.00,0.00,2.00,0.00,0.00,0.00,0.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,14.00,14.00,0.00,174.00,12.43,49.39,8593.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,62.00,58.00,4.00,408.00,7.03,566.91,231299.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,428.00,375.00,53.00,3559.00,9.49,272.17,968657.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,96.00,96.00,0.00,2035.00,21.20,147.32,299792.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,32.00,32.00,0.00,320.00,10.00,27.00,8640.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,232.00,146.00,86.00,386.00,2.64,161.72,62422.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,745.00,731.00,14.00,10387.00,14.21,613.29,6370280.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,38.00,35.00,3.00,133.00,3.80,404.89,53850.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,781.00,736.00,45.00,7775.00,10.56,716.92,5574071.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,239.00,132.00,107.00,1733.00,13.13,987.10,1710640.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),58.00,57.00,1.00,1138.00,19.96,159.56,181584.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,35.00,35.00,0.00,420.00,12.00,450.00,189000.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,2.00,2.00,0.00,8.00,4.00,425.00,3400.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,83.00,77.00,6.00,420.00,5.45,393.65,165332.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6670000,Espinaca,20.00,20.00,0.00,160.00,8.00,420.00,67200.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,3.00,3.00,0.00,18.00,6.00,800.00,14400.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,170.00,149.00,21.00,158.00,1.06,615.19,97200.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,13.00,13.00,0.00,48.00,3.69,869.31,41727.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,200.00,173.00,27.00,3071.00,17.75,289.32,888493.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,4051.00,3872.00,179.00,12162.00,3.14,149.31,1815933.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,1648.00,1647.00,1.00,22560.00,13.70,231.13,5214357.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1546.00,1420.00,126.00,33694.00,23.73,405.00,13646036.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,112.00,111.00,1.00,2057.00,18.53,289.73,595975.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,127.00,124.00,3.00,1243.00,10.02,570.20,708763.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,773.00,713.00,60.00,14190.00,19.90,257.56,3654776.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,129.00,129.00,0.00,155.00,1.20,379.51,58824.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,6616.00,6534.00,82.00,134311.00,20.56,59.07,7933214.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,7942.00,7451.00,491.00,22175.00,2.98,158.78,3520921.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,237.00,218.00,19.00,236.00,1.08,530.00,125080.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),4306.00,4220.00,86.00,167547.00,39.70,309.36,51833045.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,133.00,124.00,9.00,1692.00,13.65,311.55,527139.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,46.00,46.00,0.00,176.00,3.83,229.09,40320.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9170000,Verdolaga,3.00,3.00,0.00,22.00,7.33,566.18,12456.00
1987,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,68.00,48.00,20.00,965.00,20.10,210.04,202687.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,2719.00,2128.00,0.00,8427.00,3.96,378.74,3191634.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,6.00,3.00,0.00,45.00,15.00,620.00,27900.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,28259.00,27783.00,0.00,1931838.00,69.53,27.31,52758577.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5180000,Algarrobo,20.00,0.00,0.00,0.00,0.00,0.00,0.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5260000,Almendra,403.00,0.00,0.00,0.00,0.00,0.00,0.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,11.00,0.00,0.00,0.00,0.00,0.00,0.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,38.00,0.00,0.00,0.00,0.00,0.00,0.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,8.00,0.00,0.00,0.00,0.00,0.00,0.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2929.00,2867.00,0.00,8929.00,3.11,1700.00,15179300.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,17.00,17.00,0.00,51.00,3.00,300.00,15300.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,35.00,22.00,0.00,105.00,4.77,270.66,28419.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,2.00,2.00,0.00,30.00,15.00,232.30,6969.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,53.00,23.00,0.00,27.00,1.17,497.19,13424.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,6.00,4.00,0.00,30.00,7.50,318.53,9556.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,40.00,18.00,0.00,86.00,4.78,263.16,22632.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,56.00,30.00,0.00,312.00,10.40,155.91,48645.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,23.00,22.00,0.00,14.00,0.64,1191.00,16674.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,29.00,8.00,0.00,10.00,1.25,595.20,5952.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,8330000,Pistache,43.00,0.00,0.00,0.00,0.00,0.00,0.00
1987,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,5933.00,5591.00,0.00,43352.00,7.75,195.14,8459902.00
1987,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,5000000,Aceituna,1321.00,1321.00,0.00,498.00,0.38,372.19,185350.00
1987,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,5180000,Algarrobo,60.00,0.00,0.00,0.00,0.00,0.00,0.00
1987,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,29.00,0.00,0.00,0.00,0.00,0.00,0.00
1987,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,9130000,Uva,1074.00,1074.00,0.00,1054.00,0.98,148.14,156135.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,12.00,10.00,2.00,66.00,6.60,748.48,49400.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5190000,Algodón hueso,451.00,451.00,0.00,869.00,1.93,650.19,565015.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,106.00,68.00,38.00,772.00,11.35,255.58,197308.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,4.00,4.00,0.00,48.00,12.00,500.00,24000.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,700.00,676.00,24.00,740.00,1.09,223.01,165027.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,116.00,116.00,0.00,2309.00,19.91,203.43,469720.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,28.00,28.00,0.00,86.00,3.07,790.20,67957.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,385.00,319.00,66.00,4675.00,14.66,363.03,1697165.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),2.00,2.00,0.00,18.00,9.00,58.33,1050.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,268.00,253.00,15.00,183.00,0.72,432.76,79195.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,32095.00,31113.00,982.00,46035.00,1.48,378.70,17433455.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,76.00,76.00,0.00,475.00,6.25,150.89,71673.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,116.00,116.00,0.00,2398.00,20.67,31.13,74650.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,387.00,333.00,54.00,850.00,2.55,219.67,186720.00
1987,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,372.00,34.00,338.00,132.00,3.88,294.17,38830.00
