Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,75.00,72.00,3.00,936.00,13.00,4.54,4251.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2369.00,2335.00,34.00,100022.00,42.84,0.59,59013.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,60222.00,59565.00,657.00,242698.00,4.07,6.23,1512494.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,196.00,183.00,13.00,2114.00,11.55,4.97,10507.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,115.00,115.00,0.00,2417.00,21.02,16.82,40642.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,49.00,46.00,3.00,496.00,10.78,2.94,1458.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,126.00,123.00,3.00,1759.00,14.30,4.31,7581.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,264.00,258.00,6.00,7339.00,28.45,0.62,4550.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,134105.00,133449.00,656.00,864552.00,6.48,3.91,3383856.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1594.00,1542.00,52.00,18026.00,11.69,10.26,184947.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,144.00,140.00,4.00,1942.00,13.87,8.65,16806.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,442.00,436.00,6.00,1426.00,3.27,5.80,8264.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,429.00,414.00,15.00,7699.00,18.60,3.88,29834.00
1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,1705.00,1695.00,10.00,22510.00,13.28,3.50,78785.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,392.00,245.00,147.00,319.00,1.30,24.34,7763.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,100.00,0.00,100.00,0.00,0.00,0.00,0.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,7139.00,4462.00,2677.00,2218.00,0.50,4.14,9180.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,4779.00,4557.00,222.00,25085.00,5.50,5.34,133954.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,134819.00,71890.00,62929.00,16778.00,0.23,16.32,273834.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,38.00,38.00,0.00,12.00,0.32,6.50,78.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,12.00,12.00,0.00,7.00,0.58,9.29,65.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,1042.00,832.00,210.00,228.00,0.27,13.18,3006.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,403147.00,268298.00,134849.00,207197.00,0.77,6.21,1287729.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,154559.00,114479.00,40080.00,214707.00,1.88,3.85,827481.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,21249.00,12847.00,8402.00,6575.00,0.51,5.64,37109.00
1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,251.00,251.00,0.00,2370.00,9.44,3.50,8295.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,1625.00,1580.00,0.00,10823.00,6.85,14.20,153654.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,40354.00,39216.00,0.00,2376807.00,60.61,0.67,1597214.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,185.00,75.00,0.00,750.00,10.00,18.00,13500.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,97.00,84.00,0.00,236.00,2.81,17.00,4012.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,1170.00,970.00,0.00,14684.00,15.14,16.00,234944.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2494.00,2045.00,0.00,13941.00,6.82,13.21,184161.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,54.00,52.00,0.00,257.00,4.94,14.00,3598.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,512.00,481.00,0.00,2789.00,5.80,14.00,39046.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,56.00,35.00,0.00,101.00,2.89,20.00,2020.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,111.00,111.00,0.00,333.00,3.00,8.00,2664.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,26.00,21.00,0.00,268.00,12.76,5.00,1340.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,38.00,38.00,0.00,262.00,6.89,9.00,2358.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,254.00,205.00,0.00,1840.00,8.98,14.00,25760.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,102.00,81.00,0.00,866.00,10.69,10.00,8660.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,319.00,259.00,0.00,388.00,1.50,80.00,31040.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,76.00,28.00,0.00,350.00,12.50,12.00,4200.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1080.00,688.00,0.00,5265.00,7.65,15.76,82966.00
1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1315.00,1209.00,0.00,42197.00,34.90,1.17,49532.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,2.00,2.00,0.00,2.00,1.00,15.00,30.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,171.00,171.00,0.00,887.00,5.19,6.80,6032.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,3.00,3.00,0.00,33.00,11.00,6.21,205.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,26.00,26.00,0.00,260.00,10.00,10.50,2730.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,454.00,453.00,1.00,2768.00,6.11,13.28,36766.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,228.00,228.00,0.00,275.00,1.21,17.35,4771.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,4021.00,3858.00,163.00,3808.00,0.99,20.00,76160.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,452.00,452.00,0.00,723.00,1.60,8.63,6236.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,8.00,8.00,0.00,120.00,15.00,4.20,504.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,7828.00,7597.00,231.00,17955.00,2.36,6.50,116708.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,1305.00,1209.00,96.00,16918.00,13.99,6.63,112217.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),546.00,535.00,11.00,6420.00,12.00,5.25,33705.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,28.00,26.00,2.00,196.00,7.54,8.00,1568.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,601.00,569.00,32.00,8646.00,15.20,6.00,51876.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,20.00,20.00,0.00,30.00,1.50,15.00,450.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,569.00,568.00,1.00,23770.00,41.85,0.70,16639.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,501.00,501.00,0.00,1728.00,3.45,3.50,6048.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,5.00,5.00,0.00,10.00,2.00,15.00,150.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),308.00,306.00,2.00,3895.00,12.73,8.30,32329.00
1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,25.00,18.00,7.00,162.00,9.00,10.00,1620.00
1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,1226.00,1226.00,0.00,3253.00,2.65,12.96,42169.00
1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,1348.00,1348.00,0.00,895.00,0.66,18.50,16558.00
1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,424.00,424.00,0.00,225.00,0.53,13.60,3060.00
1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,2982.00,2642.00,340.00,3973.00,1.50,6.50,25825.00
1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,459.00,449.00,10.00,4860.00,10.82,5.97,29014.00
1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,42.00,42.00,0.00,54.00,1.29,53.00,2862.00
1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),110.00,110.00,0.00,990.00,9.00,7.88,7798.00
1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,60.00,60.00,0.00,420.00,7.00,10.00,4200.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,549.00,449.00,100.00,560.00,1.25,17.00,9520.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,840.00,820.00,20.00,4100.00,5.00,8.80,36080.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,6.00,6.00,0.00,9.00,1.50,17.89,161.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,30.00,30.00,0.00,450.00,15.00,7.00,3150.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,174.00,153.00,21.00,700.00,4.58,8.40,5880.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,155.00,137.00,18.00,157.00,1.15,18.12,2845.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,497.00,419.00,78.00,530.00,1.26,18.80,9963.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,13734.00,12983.00,751.00,32227.00,2.48,7.00,225589.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,308.00,240.00,68.00,3836.00,15.98,8.50,32606.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),14.00,14.00,0.00,158.00,11.29,5.25,830.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,40.00,38.00,2.00,380.00,10.00,4.00,1520.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,4.00,3.00,1.00,48.00,16.00,4.50,216.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,288.00,288.00,0.00,12960.00,45.00,0.87,11262.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,667.00,567.00,100.00,1954.00,3.45,4.10,8011.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),165.00,133.00,32.00,1544.00,11.61,7.81,12062.00
1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,8.00,8.00,0.00,69.00,8.63,10.41,718.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5070000,Ajo,215.00,198.00,17.00,450.00,2.27,13.50,6075.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,36989.00,35994.00,995.00,20055.00,0.56,16.17,324269.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,425.00,424.00,1.00,706.00,1.67,8.40,5930.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,3220.00,3219.00,1.00,5632.00,1.75,17.92,100948.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,260.00,255.00,5.00,1785.00,7.00,3.50,6248.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,250.00,240.00,10.00,1008.00,4.20,4.15,4183.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,15969.00,15401.00,568.00,7016.00,0.46,18.49,129719.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,7945.00,7945.00,0.00,1509.00,0.19,80.00,120720.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,5.00,5.00,0.00,35.00,7.00,10.00,350.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,415289.00,402977.00,12312.00,565072.00,1.40,6.82,3853226.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,187.00,186.00,1.00,2370.00,12.74,7.64,18097.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,30.00,20.00,10.00,140.00,7.00,5.00,700.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,432.00,432.00,0.00,15651.00,36.23,0.70,10956.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,6037.00,4986.00,1051.00,12406.00,2.49,3.83,47453.00
1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),60.00,60.00,0.00,780.00,13.00,7.18,5597.00
1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,210.00,177.00,0.00,1859.00,10.50,19.00,35321.00
1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,10000.00,9557.00,0.00,14336.00,1.50,15.25,218624.00
1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,945.00,920.00,0.00,6729.00,7.31,3.47,23343.00
1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,1274.00,980.00,0.00,14054.00,14.34,9.17,128889.00
1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,1142.00,736.00,0.00,21365.00,29.03,4.70,100351.00
1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,336.00,217.00,0.00,3829.00,17.65,6.30,24123.00
1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,723.00,584.00,0.00,4735.00,8.11,14.50,68658.00
1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3215.00,3193.00,0.00,95151.00,29.80,1.69,160806.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,854.00,785.00,0.00,5136.00,6.54,19.00,97584.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,202.00,186.00,0.00,74.00,0.40,48.00,3552.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,30400.00,29960.00,0.00,45497.00,1.52,8.99,408857.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,2630.00,2630.00,0.00,159780.00,60.75,0.36,58000.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,231.00,189.00,0.00,1131.00,5.98,8.00,9048.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,53800.00,52418.00,0.00,57360.00,1.09,11.75,673720.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1126.00,1061.00,0.00,9172.00,8.64,7.53,69038.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,102.00,85.00,0.00,442.00,5.20,12.38,5470.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,4715.00,4159.00,0.00,20657.00,4.97,3.00,61971.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,279.00,234.00,0.00,2312.00,9.88,18.00,41616.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,3166.00,2549.00,0.00,22521.00,8.84,8.50,191429.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,626.00,624.00,0.00,4558.00,7.30,5.00,22790.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,1283.00,1121.00,0.00,14403.00,12.85,4.00,57612.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,2317.00,2308.00,0.00,32744.00,14.19,5.19,169941.00
1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,977.00,809.00,0.00,4933.00,6.10,14.50,71529.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,76.00,76.00,0.00,161.00,2.12,23.01,3704.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1172.00,1067.00,105.00,32984.00,30.91,0.23,7750.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,11.00,11.00,0.00,136.00,12.36,1.54,210.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,195.00,168.00,27.00,1984.00,11.81,8.32,16513.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,40.00,40.00,0.00,192.00,4.80,8.20,1575.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1865.00,1865.00,0.00,36101.00,19.36,0.22,7834.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,1481.00,1321.00,160.00,3963.00,3.00,4.10,16248.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,70.00,70.00,0.00,876.00,12.51,9.34,8179.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,20.00,20.00,0.00,30.00,1.50,23.53,706.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),11.00,11.00,0.00,112.00,10.18,5.70,638.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,16.00,16.00,0.00,244.00,15.25,2.67,651.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),59.00,59.00,0.00,1552.00,26.31,0.27,424.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1486.00,1481.00,5.00,2962.00,2.00,14.77,43749.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,25.00,25.00,0.00,28.00,1.12,20.07,562.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,388.00,366.00,22.00,529.00,1.45,15.00,7934.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,116.00,113.00,3.00,1256.00,11.12,7.72,9694.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,550.00,550.00,0.00,1375.00,2.50,5.00,6875.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,235.00,235.00,0.00,3525.00,15.00,8.00,28200.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,16.00,16.00,0.00,52.00,3.25,3.50,182.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),7.00,7.00,0.00,42.00,6.00,8.00,336.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,26.00,23.00,3.00,150.00,6.52,7.65,1148.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,5.00,5.00,0.00,34.00,6.80,0.97,33.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,4099.00,4087.00,12.00,14700.00,3.60,4.65,68296.00
1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,3.00,3.00,0.00,8.00,2.67,3.75,30.00
1981,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,5939.00,5939.00,0.00,3563.00,0.60,14.77,52626.00
1981,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,13005.00,13005.00,0.00,16256.00,1.25,5.00,81280.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,59.00,58.00,1.00,223.00,3.84,9.76,2176.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5430000,Arvejón,5.00,4.00,1.00,4.00,1.00,18.25,73.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,307.00,277.00,30.00,7587.00,27.39,0.36,2716.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,60.00,60.00,0.00,66.00,1.10,7.00,462.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,2.00,2.00,0.00,28.00,14.00,1.39,39.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,64.00,59.00,5.00,158.00,2.68,18.25,2883.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,3502.00,3380.00,122.00,40654.00,12.03,5.12,208292.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,145.00,145.00,0.00,2728.00,18.81,0.33,888.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,1860.00,1611.00,249.00,3222.00,2.00,6.00,19332.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,119.00,117.00,2.00,2547.00,21.77,9.12,23219.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1668.00,1588.00,80.00,8884.00,5.59,12.03,106832.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,28.00,7.00,21.00,9.00,1.29,18.00,162.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),50.00,50.00,0.00,670.00,13.40,8.51,5700.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,15.00,15.00,0.00,198.00,13.20,2.55,504.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),28.00,28.00,0.00,977.00,34.89,0.30,294.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,36.00,36.00,0.00,271.00,7.53,8.42,2283.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,6165.00,5168.00,997.00,7944.00,1.54,25.00,198600.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,130.00,124.00,6.00,203.00,1.64,14.94,3032.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,212.00,208.00,4.00,3253.00,15.64,8.30,26987.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,588.00,588.00,0.00,24754.00,42.10,0.42,10353.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,49540.00,48953.00,587.00,176657.00,3.61,8.00,1413256.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7780000,Nabo,29.00,21.00,8.00,182.00,8.67,1.23,224.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7790000,Nabo forrajero,55.00,53.00,2.00,528.00,9.96,1.66,876.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,69.00,69.00,0.00,1372.00,19.88,16.40,22494.00
1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,49.00,32.00,17.00,350.00,10.94,13.15,4603.00
