Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1993,8,Chihuahua,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,890.00,768.00,0.00,7739.00,10.08,800.00,6191200.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5010000,Acelga,61.00,61.00,0.00,692.00,11.34,1100.00,761200.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5370000,Apio,37.00,37.00,0.00,503.00,13.59,1880.00,945640.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5670000,Brócoli,68.00,68.00,0.00,735.00,10.81,1475.00,1084125.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6070000,Chícharo,360.00,360.00,0.00,741.00,2.06,1257.75,931993.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6310000,Col (repollo),51.00,51.00,0.00,791.00,15.51,1000.00,791000.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6330000,Coliflor,72.00,72.00,0.00,1082.00,15.03,1200.00,1298400.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6670000,Espinaca,85.00,85.00,0.00,964.00,11.34,1068.00,1029552.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7170000,Hortalizas,30.00,30.00,0.00,163.00,5.43,1700.00,277100.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7330000,Lechuga,32.00,32.00,0.00,484.00,15.13,970.00,469480.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8580000,Romerito,124.00,124.00,0.00,912.00,7.35,1100.00,1003200.00
1993,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9170000,Verdolaga,21.00,21.00,0.00,210.00,10.00,650.00,136500.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5010000,Acelga,123.00,120.00,3.00,1417.00,11.81,800.00,1133600.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,150.00,150.00,0.00,92.00,0.61,4800.00,441600.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5370000,Apio,70.00,70.00,0.00,841.00,12.01,775.00,651775.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,9361.00,9361.00,0.00,51423.00,5.49,350.00,17998050.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5640000,Betabel,15.00,15.00,0.00,202.00,13.47,1000.00,202000.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5670000,Brócoli,70.00,67.00,3.00,1023.00,15.27,1700.00,1739100.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,93.00,93.00,0.00,1004.00,10.80,900.00,903600.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,36.00,36.00,0.00,234.00,6.50,1650.00,386100.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),67.00,64.00,3.00,936.00,14.63,850.00,795600.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6330000,Coliflor,90.00,88.00,2.00,1291.00,14.67,1350.00,1742850.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),192.00,192.00,0.00,1962.00,10.22,354.74,696000.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,1470.00,1395.00,75.00,8585.00,6.15,800.00,6868000.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6670000,Espinaca,262.00,260.00,2.00,3024.00,11.63,900.00,2721600.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,295.00,292.00,3.00,279.00,0.96,1900.00,530100.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,364.00,346.00,18.00,768.00,2.22,850.00,652800.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7170000,Hortalizas,43.00,43.00,0.00,158.00,3.67,746.00,117868.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,50.00,50.00,0.00,717.00,14.34,800.00,573600.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,210.00,210.00,0.00,7313.00,34.82,388.00,2837444.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,9092.00,9047.00,45.00,16070.00,1.78,1050.65,16884000.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,60.00,60.00,0.00,697.00,11.62,1009.53,703643.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8490000,Rábano,121.00,121.00,0.00,743.00,6.14,750.00,557250.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8540000,Remolacha forrajera,38.00,38.00,0.00,450.00,11.84,600.00,270000.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8580000,Romerito,56.00,56.00,0.00,336.00,6.00,750.00,252000.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,22.00,22.00,0.00,138.00,6.27,850.00,117300.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,9270000,Zanahoria,125.00,125.00,0.00,1164.00,9.31,700.00,814800.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,105.00,105.00,0.00,1323.00,12.60,200.00,264600.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200203,Gruesa,6760000,Flores ,5.00,5.00,0.00,2000.00,400.00,75.00,150000.00
1993,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200203,Gruesa,8610000,Rosa ,41.00,41.00,0.00,20500.00,500.00,40.00,820000.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,5840000,Capulín,29.00,29.00,0.00,50.00,1.72,1450.00,72500.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,24.00,24.00,0.00,48.00,2.00,2681.00,128688.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,43.00,43.00,0.00,187.00,4.35,1600.00,299200.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,38.00,38.00,0.00,190.00,5.00,2790.00,530100.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,37.00,37.00,0.00,222.00,6.00,1800.00,399600.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,33.00,33.00,0.00,145.00,4.39,1200.00,174000.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,22.00,22.00,0.00,132.00,6.00,2209.00,291588.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,4057.00,4024.00,0.00,211916.00,52.66,580.00,122911280.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,10.00,10.00,0.00,50.00,5.00,5000.00,250000.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,43.00,43.00,0.00,222.00,5.16,2150.00,477300.00
1993,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8930000,Tejocote,6.00,6.00,0.00,30.00,5.00,1800.00,54000.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,3.00,3.00,0.00,2.00,0.67,1200.00,2400.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,13.00,13.00,0.00,102.00,7.85,2500.00,255000.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,21.00,21.00,0.00,14.00,0.67,1000.00,14000.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5513.00,5319.00,194.00,72037.00,13.54,177.05,12754046.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,174.00,174.00,0.00,336.00,1.93,900.00,302400.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,4.00,4.00,0.00,28.00,7.00,1100.00,30800.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,70.00,70.00,0.00,980.00,14.00,950.00,931000.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,20.00,17.00,3.00,165.00,9.71,600.00,99000.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,62.00,57.00,5.00,117.00,2.05,850.00,99450.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,447.00,447.00,0.00,1531.00,3.43,700.00,1071700.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,40.00,40.00,0.00,442.00,11.05,982.49,434260.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,5.00,5.00,0.00,7.00,1.40,1800.00,12600.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,11.00,11.00,0.00,33.00,3.00,1227.27,40500.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),28.00,28.00,0.00,401.00,14.32,671.28,269183.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,6.00,6.00,0.00,33.00,5.50,1750.00,57750.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,2.00,2.00,0.00,31.00,15.50,1943.81,60258.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,13.00,13.00,0.00,11.00,0.85,1525.00,16775.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,34.00,34.00,0.00,134.00,3.94,972.39,130300.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,291.00,291.00,0.00,1702.00,5.85,298.91,508744.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,5409.00,5333.00,76.00,22825.00,4.28,604.39,13795200.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,6.00,6.00,0.00,57.00,9.50,905.26,51600.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1019.00,1019.00,0.00,25480.00,25.00,120.00,3057600.00
1993,10,Durango,1,Otoño-Invierno,1,Riego,200205,Manojo,6770000,Flores,2.00,2.00,0.00,4.00,2.00,2800.00,11200.00
1993,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,586.00,582.00,4.00,3786.00,6.51,171.00,647406.00
1993,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,25.00,0.00,25.00,0.00,0.00,0.00,0.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1843.00,1843.00,0.00,13502.00,7.33,467.00,6305434.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,87.00,87.00,0.00,1456.00,16.74,950.00,1383200.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,323.00,323.00,0.00,533.00,1.65,2484.99,1324500.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,106.00,106.00,0.00,1054.00,9.94,1555.17,1639150.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,344.00,344.00,0.00,1011.00,2.94,632.00,638952.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,151.00,151.00,0.00,2189.00,14.50,1873.00,4100000.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,5.00,5.00,0.00,24.00,4.80,1800.00,43200.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4866.00,4639.00,227.00,29172.00,6.29,1692.60,49376460.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),22.00,22.00,0.00,357.00,16.23,600.00,214200.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,4.00,4.00,0.00,30.00,7.50,2250.00,67500.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,8522.00,8466.00,56.00,9928.00,1.17,2058.46,20436381.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,9.00,9.00,0.00,22.00,2.44,991.00,21802.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,37.00,37.00,0.00,277.00,7.49,950.00,263150.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,15.00,15.00,0.00,133.00,8.87,700.00,93100.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,4158.00,4158.00,0.00,159018.00,38.24,157.96,25118483.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,52583.00,51930.00,653.00,196524.00,3.78,784.39,154151682.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7570000,Mano de león,24.00,24.00,0.00,135.00,5.63,3330.00,449550.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,3692.00,3666.00,26.00,66535.00,18.15,727.16,48381258.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,168.00,168.00,0.00,2529.00,15.05,793.00,2005497.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,12.00,12.00,0.00,81.00,6.75,1000.00,81000.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,750.00,749.00,1.00,13985.00,18.67,600.00,8391000.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,534.00,534.00,0.00,2768.00,5.18,680.00,1882240.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,1807.00,1806.00,1.00,83586.00,46.28,42.73,3571753.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,305.00,305.00,0.00,1295.00,4.25,540.98,700569.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1024.00,1024.00,0.00,22214.00,21.69,820.85,18234362.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,161.00,161.00,0.00,465.00,2.89,602.00,279930.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,8.00,8.00,0.00,80.00,10.00,800.00,64000.00
1993,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,124.00,54.00,70.00,820.00,15.19,135.00,110700.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,36015.00,35141.00,874.00,197198.00,5.61,425.00,83809150.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,430.00,430.00,0.00,860.00,2.00,560.00,481600.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,131.00,30.00,101.00,11.00,0.37,1790.91,19700.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,9601.00,9458.00,143.00,16116.00,1.70,626.00,10088616.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,49.00,49.00,0.00,462.00,9.43,1082.25,500000.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,277851.00,268576.00,9275.00,166504.00,0.62,1913.49,318603360.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,760.00,760.00,0.00,12082.00,15.90,160.00,1933120.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,151552.00,139221.00,12331.00,92691.00,0.67,725.00,67200705.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,728.00,691.00,37.00,4525.00,6.55,978.00,4425450.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,78.00,73.00,5.00,225.00,3.08,684.00,153900.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,94.00,94.00,0.00,3051.00,32.46,93.00,283743.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1805.00,1106.00,699.00,1690.00,1.53,509.80,861570.00
1993,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,3840.00,3267.00,573.00,3173.00,0.97,602.00,1910146.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.00,15.00,0.00,44.00,2.93,1356.00,59664.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,17849.00,17837.00,0.00,1446124.00,81.07,72.19,104389191.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,10.00,10.00,0.00,77.00,7.70,1780.00,137060.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,24.00,18.00,0.00,106.00,5.89,1900.00,201400.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,145.00,137.00,0.00,1691.00,12.34,1400.00,2367400.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,23.00,23.00,0.00,92.00,4.00,2200.00,202400.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2.00,2.00,0.00,11.00,5.50,2000.00,22000.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,11543.00,10003.00,0.00,42813.00,4.28,818.00,35021034.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,223.00,223.00,0.00,1349.00,6.05,613.00,826937.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,4.00,4.00,0.00,54.00,13.50,2000.00,108000.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2953.00,2281.00,0.00,2363.00,1.04,7613.42,17990512.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,69.00,69.00,0.00,355.00,5.14,1469.00,521495.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9010000,Trébol,2.00,2.00,0.00,36.00,18.00,600.00,21600.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9120000,Tuna,2.00,2.00,0.00,3.00,1.50,745.67,2237.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,664.00,664.00,0.00,5135.00,7.73,1500.00,7702500.00
1993,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,938.00,938.00,0.00,28878.00,30.79,453.00,13081734.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,267.00,220.00,0.00,770.00,3.50,1200.00,924000.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,467.00,314.00,0.00,1022.00,3.25,1482.00,1514604.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,100.00,94.00,0.00,404.00,4.30,650.00,262600.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,96.00,96.00,0.00,307.00,3.20,525.50,161329.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,108.00,79.00,0.00,205.00,2.59,809.00,165845.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1547.00,1286.00,0.00,2936.00,2.28,723.00,2122728.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,104.00,60.00,0.00,120.00,2.00,400.00,48000.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,90.00,0.00,0.00,0.00,0.00,0.00,0.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,47.00,0.00,0.00,0.00,0.00,0.00,0.00
1993,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),79.00,64.00,0.00,147.00,2.30,550.00,80850.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2545.00,2545.00,0.00,17168.00,6.75,2143.00,36791024.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,95.00,95.00,0.00,76.00,0.80,6876.00,522576.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,43.00,43.00,0.00,563.00,13.09,1790.00,1007770.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5272.00,5272.00,0.00,127420.00,24.17,154.00,19622680.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,22.00,22.00,0.00,272.00,12.36,910.00,247520.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,6941.00,6931.00,10.00,79794.00,11.51,816.00,65111904.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,246.00,246.00,0.00,815.00,3.31,3193.00,2602295.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,558.00,545.00,13.00,5280.00,9.69,808.00,4266240.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,577.00,427.00,150.00,10569.00,24.75,1172.00,12386868.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,89.00,69.00,20.00,1027.00,14.88,199.00,204373.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,24105.00,24075.00,30.00,121440.00,5.04,701.00,85129440.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2697.00,2697.00,0.00,52249.00,19.37,765.00,39970485.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,430.00,419.00,11.00,1355.00,3.23,1237.00,1676135.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,2024.00,2019.00,5.00,12394.00,6.14,2620.00,32472280.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,72.00,72.00,0.00,226.00,3.14,1229.00,277754.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),152.00,152.00,0.00,3097.00,20.38,633.00,1960401.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,1539.00,1539.00,0.00,16386.00,10.65,1043.00,17090598.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,180.00,180.00,0.00,86.00,0.48,6670.00,573620.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,5.00,5.00,0.00,10.00,2.00,1200.00,12000.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,113.00,113.00,0.00,1434.00,12.69,555.00,795870.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,104.00,104.00,0.00,549.00,5.28,1500.00,823500.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,5121.00,5104.00,17.00,5916.00,1.16,2661.00,15742476.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,1445.00,1427.00,18.00,1397.00,0.98,830.00,1159510.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,41.00,41.00,0.00,266.00,6.49,1182.00,314412.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,19.00,19.00,0.00,426.00,22.42,1176.00,500976.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,637.00,637.00,0.00,10949.00,17.19,556.00,6087644.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1291.00,1291.00,0.00,1071.00,0.83,1750.00,1874250.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,18.00,18.00,0.00,720.00,40.00,280.00,201600.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2080.00,2080.00,0.00,10657.00,5.12,773.00,8237861.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,31.00,31.00,0.00,455.00,14.68,884.00,402220.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2046.00,1986.00,60.00,44295.00,22.30,803.00,35568885.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,119.00,110.00,9.00,920.00,8.36,801.00,736920.00
1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,56.00,56.00,0.00,857.00,15.30,721.00,617897.00
