Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1998,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,258.00,258.00,0.00,152.00,0.59,20000.00,3040000.00
1998,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,140829.00,133650.00,7179.00,218439.00,1.63,1333.80,291353938.20
1998,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,655.00,655.00,0.00,990.00,1.51,1100.00,1089000.00
1998,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,835.00,835.00,0.00,2305.00,2.76,2459.00,5667995.00
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,56.00,50.00,0.00,377.00,7.54,2644.23,996874.71
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,4196.00,3382.00,0.00,146922.88,43.44,221.00,32469956.48
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,131.00,124.00,0.00,1473.00,11.88,1399.77,2061861.21
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,31.00,31.00,0.00,272.00,8.77,850.00,231200.00
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2034.00,1833.00,0.00,27489.00,15.00,1537.66,42268735.74
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7610000,Marañón,17.00,12.00,0.00,96.00,8.00,5000.00,480000.00
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,51.00,48.00,0.00,374.00,7.79,2500.00,935000.00
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,4165.00,4103.00,0.00,40124.00,9.78,1731.19,69462267.56
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,8030000,Palma africana o de aceite,2893.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,1058.00,978.00,0.00,11371.00,11.63,2342.48,26636340.08
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,5020000,Achiote,111.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,14.00,14.00,0.00,137.00,9.79,2000.00,274000.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,4059.00,3836.78,0.00,177700.61,46.32,221.00,39271834.81
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,54.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,3.00,3.00,0.00,18.00,6.00,3500.00,63000.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,187.00,145.00,0.00,1007.00,6.94,2210.65,2226124.55
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7550000,Mandarina,1.00,1.00,0.00,6.00,6.00,1000.00,6000.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,624.00,565.00,0.00,4587.00,8.12,1979.88,9081709.56
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7610000,Marañón,50.00,50.00,0.00,289.00,5.78,3743.94,1081998.66
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,18.00,18.00,0.00,108.00,6.00,2500.00,270000.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,837.00,657.00,0.00,4557.00,6.94,1641.76,7481500.32
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,12.00,12.00,0.00,143.00,11.92,2000.00,286000.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,80.00,80.00,0.00,1040.00,13.00,1806.25,1878500.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,3.00,3.00,0.00,16.00,5.33,2000.00,32000.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),1.00,1.00,0.00,9.00,9.00,1000.00,9000.00
1998,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,9290000,Zapote,92.00,92.00,0.00,886.00,9.63,1967.72,1743399.92
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,2.00,2.00,0.00,20.00,10.00,2433.00,48660.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,41.00,41.00,0.00,163.00,3.98,7611.93,1240744.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,168.00,163.00,5.00,126.00,0.77,2933.08,369568.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,10978.00,10701.00,277.00,303501.00,28.36,229.19,69560846.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,25.00,25.00,0.00,38.00,1.52,1250.00,47500.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,462.00,406.00,56.00,479.00,1.18,1753.65,840000.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,359.00,359.00,0.00,8248.00,22.97,236.50,1950676.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,360.00,360.00,0.00,1498.00,4.16,1415.59,2120556.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,160.00,160.00,0.00,6234.00,38.96,3788.58,23618000.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5980000,Centeno forrajero en verde,212.00,185.00,27.00,4681.00,25.30,241.84,1132070.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,17.00,17.00,0.00,240.00,14.12,2024.95,485988.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),38.00,38.00,0.00,629.00,16.55,806.36,507200.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,34.00,34.00,0.00,1121.00,32.97,2864.00,3210540.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,12.00,12.00,0.00,37.00,3.08,2270.27,84000.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,12.00,12.00,0.00,226.00,18.83,1284.11,290208.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,5.00,5.00,0.00,75.00,15.00,2750.00,206250.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,9010000,Trébol,85.00,85.00,0.00,3855.00,45.35,200.00,771000.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,1286.00,1286.00,0.00,31902.00,24.81,255.35,8146160.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,15827.00,15762.00,65.00,40934.00,2.60,1335.79,54679051.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,39.00,39.00,0.00,939.00,24.08,200.62,188383.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,105.00,105.00,0.00,2702.00,25.73,1629.02,4401600.00
1998,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2648.00,2648.00,0.00,93983.00,35.49,187.32,17605316.00
1998,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,2443.00,2150.00,293.00,23124.00,10.76,248.69,5750746.00
1998,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5510000,Avena grano,8.00,8.00,0.00,13.00,1.63,1477.00,19201.00
1998,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,819.00,817.00,2.00,8865.00,10.85,253.00,2242845.00
1998,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,1135.00,1135.00,0.00,11674.00,10.29,279.00,3257046.00
1998,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,3022.00,925.00,2097.00,574.00,0.62,1510.89,867253.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,12549.00,12549.00,0.00,49346.00,3.93,5063.95,249885517.35
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,400.00,400.00,0.00,12100.00,30.25,286.00,3460600.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,167.00,163.00,4.00,3366.00,20.65,2330.48,7844403.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,50.00,50.00,0.00,404.00,8.08,2892.00,1168368.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,35.00,35.00,0.00,630.00,18.00,350.00,220500.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,50.00,50.00,0.00,150.00,3.00,1501.00,225150.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,43.00,43.00,0.00,1108.00,25.77,2471.34,2738240.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,804.00,771.00,33.00,10879.00,14.11,2859.84,31112247.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,36.00,36.00,0.00,497.00,13.81,3113.00,1547161.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),62.00,62.00,0.00,2480.00,40.00,3516.00,8719680.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,3.00,3.00,0.00,90.00,30.00,2750.00,247500.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,7201.00,7168.00,33.00,8574.00,1.20,6457.71,55368398.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,3.00,3.00,0.00,90.00,30.00,2500.00,225000.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5143.00,5135.00,8.00,214805.00,41.83,144.84,31112695.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7534.00,7090.00,444.00,19115.20,2.70,1342.85,25668844.80
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,3409.00,3396.00,13.00,72173.00,21.25,1801.70,130033824.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2009.00,2009.00,0.00,66787.00,33.24,3074.00,205303238.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,6.00,6.00,0.00,86.00,14.33,1972.09,169600.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8240000,Perejil,18.00,18.00,0.00,220.00,12.22,2572.00,565840.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,2.00,2.00,0.00,24.00,12.00,1200.00,28800.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,1130.00,1047.00,83.00,26328.00,25.15,1004.51,26446628.40
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,4280.00,4276.00,4.00,18907.70,4.42,1735.42,32812820.88
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,14842.00,14321.00,521.00,470099.00,32.83,249.68,117374654.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,9274.00,9157.00,117.00,26775.00,2.92,1128.29,30209856.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),521.00,516.00,5.00,8911.00,17.27,4291.12,38238134.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,95.00,95.00,0.00,285.00,3.00,1200.00,342000.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,211.00,211.00,0.00,5128.00,24.30,1952.00,10009856.00
1998,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,291.00,291.00,0.00,8570.00,29.45,324.60,2781800.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,2890.00,2890.00,0.00,25313.00,8.76,286.00,7239518.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,75.00,75.00,0.00,975.00,13.00,350.00,341250.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,250.00,250.00,0.00,106.00,0.42,1501.00,159106.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,10941.00,9269.00,1672.00,3762.00,0.41,6617.28,24894218.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,4267.00,4252.00,15.00,63780.00,15.00,261.00,16646580.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,33959.00,29509.00,4450.00,22150.00,0.75,1658.34,36732320.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,5.00,3.00,2.00,12.00,4.00,2244.00,26928.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,8.00,8.00,0.00,96.00,12.00,3074.00,295104.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,25.00,15.00,10.00,104.51,6.97,986.00,103046.86
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,522.00,453.00,69.00,472.00,1.04,1586.96,749044.62
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,7203.00,6235.00,968.00,95647.00,15.34,260.98,24961817.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,845.00,738.00,107.00,1135.00,1.54,1127.04,1279191.00
1998,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,180.00,180.00,0.00,1440.00,8.00,275.00,396000.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.00,15.00,0.00,63.00,4.20,4000.00,252000.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,22433.00,21985.00,0.00,1503780.00,68.40,170.55,256469679.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,3.00,3.00,0.00,14.00,4.67,2786.00,39004.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,53.00,53.00,0.00,230.00,4.34,3491.00,802930.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6490000,Dátil,38.00,38.00,0.00,52.00,1.37,15000.00,780000.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,108.00,99.00,0.00,474.00,4.79,3537.22,1676643.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,90.00,90.00,0.00,260.00,2.89,3906.00,1015560.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,8.00,8.00,0.00,40.00,5.00,3044.00,121760.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,4293.00,4143.00,0.00,36322.00,8.77,3244.00,117828568.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,3.00,3.00,0.00,72.00,24.00,2500.00,180000.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,8865.00,8575.00,0.00,11020.00,1.29,17167.81,189189300.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,2.00,2.00,0.00,12.00,6.00,3500.00,42000.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8330000,Pistache,81.00,81.00,0.00,33.29,0.41,30111.00,1002395.19
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,60.00,60.00,0.00,2700.00,45.00,450.00,1215000.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1361.00,1296.00,0.00,7432.00,5.73,5462.91,40600338.00
1998,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,12609.00,11554.00,0.00,395960.00,34.27,309.27,122457908.00
1998,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,6.00,6.00,0.00,12.00,2.00,3491.00,41892.00
1998,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,67.00,67.00,0.00,160.00,2.39,3533.00,565280.00
1998,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,3970.00,3790.00,0.00,15918.00,4.20,3244.00,51637992.00
1998,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,110.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,1986.00,1986.00,0.00,1084.36,0.55,16900.00,18325684.00
1998,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,77.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,81028.00,76713.00,0.00,501831.00,6.54,449.27,225457750.00
1998,5,Coahuila,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,14.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,106.00,102.00,4.00,412.00,4.04,1500.00,618000.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,3.00,3.00,0.00,30.00,10.00,3600.00,108000.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,39.00,33.00,6.00,189.00,5.73,3847.14,727110.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,40.00,40.00,0.00,738.00,18.45,1996.00,1473048.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,31.00,31.00,0.00,356.00,11.48,2000.00,712000.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,101.00,101.00,0.00,1880.00,18.61,4172.69,7844650.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,116.00,102.00,14.00,142.00,1.39,4186.70,594511.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,679.00,662.00,17.00,21883.00,33.06,4045.32,88523630.09
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,23.00,23.00,0.00,294.00,12.78,6456.81,1898302.08
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,636.00,636.00,0.00,11219.00,17.64,668.83,7503632.97
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,169.00,168.00,1.00,144.00,0.86,6113.79,880386.08
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,4.00,4.00,0.00,12.00,3.00,900.00,10800.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,10.00,10.00,0.00,40.00,4.00,3624.00,144960.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,36.00,36.00,0.00,720.00,20.00,250.00,180000.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2796.00,2796.00,0.00,9087.00,3.25,1483.62,13481626.08
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7500000,Semilla de maíz grano,422.00,422.00,0.00,1777.00,4.21,2141.19,3804900.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,2459.00,2459.00,0.00,73233.00,29.78,1868.52,136837063.47
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7840000,Napa,3.00,3.00,0.00,52.00,17.33,2500.00,130000.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),6.00,6.00,0.00,90.00,15.00,3700.00,333000.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,160.00,156.00,4.00,2240.00,14.36,1875.47,4201048.95
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,1161.00,1130.00,31.00,32161.00,28.46,1459.17,46928212.97
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,359.00,359.00,0.00,10229.00,28.49,394.33,4033580.00
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,133.00,133.00,0.00,257.00,1.93,1522.73,391340.54
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),257.00,242.00,15.00,5777.00,23.87,2036.79,11766508.93
1998,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,519.00,509.00,10.00,6332.00,12.44,2675.41,16940702.12
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,1661.50,1628.50,33.00,9727.03,5.97,1580.29,15371528.24
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,4.50,0.50,4.00,4.50,9.00,3000.00,13500.00
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,18.00,4.00,14.00,57.00,14.25,5220.00,297540.00
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,7.00,7.00,0.00,175.00,25.00,250.00,43750.00
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,816.50,806.50,10.00,1990.40,2.47,1378.73,2744224.19
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,24.00,20.50,3.50,178.00,8.68,1399.55,249119.90
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,47.50,47.50,0.00,1180.00,24.84,271.19,320004.20
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,101.50,101.50,0.00,402.50,3.97,1069.07,430300.68
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),17.00,17.00,0.00,261.00,15.35,3500.00,913500.00
1998,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,10.00,9.00,1.00,66.50,7.39,6342.11,421750.32
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,43.50,30.50,13.00,16.30,0.53,4785.28,78000.06
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,1643.00,1643.00,0.00,8070.42,4.91,1518.38,12253964.32
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,188.50,139.50,49.00,177.40,1.27,6367.25,1129550.15
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,20.50,17.00,3.50,112.00,6.59,2000.00,224000.00
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,22.50,16.50,6.00,10.53,0.64,8000.00,84240.00
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,147.00,147.00,0.00,46.10,0.31,40000.00,1844000.00
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,23444.20,22767.70,676.50,46782.22,2.05,1344.55,62901033.90
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,6.00,6.00,0.00,95.00,15.83,1283.79,121960.05
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,42.00,42.00,0.00,374.01,8.91,1300.00,486213.00
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,1732.00,1698.00,34.00,42235.00,24.87,239.73,10124996.55
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1877.50,1544.00,333.50,4115.15,2.67,1053.85,4336750.83
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),13.00,12.50,0.50,160.80,12.86,4251.74,683679.79
1998,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,54.00,54.00,0.00,334.00,6.19,4672.51,1560618.34
1998,6,Colima,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,183.00,183.00,0.00,189.85,1.04,5003.40,949895.49
1998,6,Colima,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,1992.00,1992.00,0.00,214319.68,107.59,211.76,45384600.16
1998,6,Colima,3,Perennes,1,Riego,200201,Tonelada,6010000,Cereza,50.00,50.00,0.00,464.00,9.28,5000.00,2320000.00
1998,6,Colima,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,23731.00,23731.00,0.00,51239.36,2.16,3908.68,200278261.64
1998,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,275.00,263.00,0.00,2303.66,8.76,1674.11,3856580.24
1998,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,9.00,9.00,0.00,39.60,4.40,3000.00,118800.00
1998,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7360000,Leucaena,17.00,17.00,0.00,275.00,16.18,450.00,123750.00
1998,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,21.00,21.00,0.00,195.00,9.29,1087.38,212039.10
