Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2532.00,2532.00,0.00,15986.00,6.31,582.11,9305597.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),136.00,136.00,0.00,4524.00,33.26,304.05,1375500.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,27.00,27.00,0.00,270.00,10.00,407.41,110000.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,6.00,6.00,0.00,42.00,7.00,1860.00,78120.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,145.00,145.00,0.00,4056.00,27.97,628.38,2548700.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2821.00,2821.00,0.00,3454.00,1.22,884.64,3055558.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,92.00,92.00,0.00,1417.00,15.40,274.96,389620.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5104.00,5104.00,0.00,214833.00,42.09,47.20,10139949.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,11095.00,11095.00,0.00,39025.00,3.52,460.34,17964860.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,450.00,450.00,0.00,11492.00,25.54,1873.30,21528000.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,44.00,44.00,0.00,997.00,22.66,275.58,274750.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,2.00,2.00,0.00,22.00,11.00,250.00,5500.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,43.00,43.00,0.00,1920.00,44.65,56.56,108590.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,982.00,982.00,0.00,5712.00,5.82,360.64,2059961.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),96.00,90.00,6.00,1354.00,15.04,562.23,761259.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,202.00,202.00,0.00,2649.00,13.11,212.70,563439.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,2.00,2.00,0.00,2.00,1.00,800.00,1600.00
1989,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,2.00,2.00,0.00,60.00,30.00,486.00,29160.00
1989,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,73.00,41.00,32.00,599.00,14.61,45.74,27400.00
1989,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,22.00,16.00,6.00,128.00,8.00,50.00,6400.00
1989,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,497.00,436.00,61.00,176.00,0.40,418.66,73684.00
1989,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,13723.00,1049.00,12674.00,285.00,0.27,1101.71,313986.00
1989,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,5836.00,4602.00,1234.00,40354.00,8.77,56.42,2276777.00
1989,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,60754.00,7367.00,53387.00,2774.00,0.38,522.63,1449777.00
1989,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7750000,Mijo forrajero verde,23.00,6.00,17.00,192.00,32.00,42.15,8093.00
1989,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,220.00,220.00,0.00,1100.00,5.00,45.00,49500.00
1989,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,10.00,7.00,3.00,7.00,1.00,385.14,2696.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,8.00,8.00,0.00,64.00,8.00,665.70,42605.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,8378.00,8378.00,0.00,745537.00,88.99,39.55,29484975.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,3.00,3.00,0.00,4.00,1.33,2500.00,10000.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,7.00,7.00,0.00,38.00,5.43,1289.45,48999.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,1273.00,1273.00,0.00,9416.00,7.40,1901.29,17902535.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,10.00,10.00,0.00,60.00,6.00,250.00,15000.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,7116.00,7116.00,0.00,114862.00,16.14,669.89,76945361.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,3.00,3.00,0.00,27.00,9.00,350.00,9450.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.00,2.00,0.00,24.00,12.00,400.00,9600.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,4.00,4.00,0.00,13.00,3.25,2021.31,26277.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,8.00,8.00,0.00,60.00,7.50,575.00,34500.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,2.00,2.00,0.00,30.00,15.00,409.77,12293.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,79.00,79.00,0.00,2370.00,30.00,453.63,1075095.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,156.00,156.00,0.00,121.00,0.78,2887.73,349415.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,9.00,9.00,0.00,64.00,7.11,1843.75,118000.00
1989,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,3688.00,3688.00,0.00,33502.00,9.08,828.13,27744078.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,104.00,104.00,0.00,1667.00,16.03,585.42,975900.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,124.00,124.00,0.00,980.00,7.90,1707.80,1673640.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,106.00,106.00,0.00,1567.00,14.78,566.34,887460.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1414.00,1414.00,0.00,8538.00,6.04,151.66,1294891.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,10.00,10.00,0.00,120.00,12.00,805.00,96600.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,42.00,42.00,0.00,486.00,11.57,752.72,365823.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,363.00,320.00,43.00,3194.00,9.98,917.81,2931500.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,721.00,427.00,294.00,3950.00,9.25,705.27,2785800.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,32.00,7.00,25.00,42.00,6.00,500.00,21000.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,4478.00,4260.00,218.00,10030.00,2.35,635.37,6372771.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,703.00,696.00,7.00,5184.00,7.45,107.98,559764.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,8894.00,8453.00,441.00,25617.00,3.03,376.80,9652500.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,4250.00,4142.00,108.00,51563.00,12.45,525.37,27089396.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6050000,Chayote,10.00,8.00,2.00,120.00,15.00,600.00,72000.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,43.00,40.00,3.00,192.00,4.80,1228.29,235831.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,30.00,30.00,0.00,176.00,5.87,639.74,112594.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,406.00,398.00,8.00,3054.00,7.67,985.23,3008904.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),132.00,131.00,1.00,2608.00,19.91,567.92,1481126.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,366.00,360.00,6.00,3744.00,10.40,870.05,3257463.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,10.00,9.00,1.00,104.00,11.56,1235.19,128460.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,40.00,36.00,4.00,157.00,4.36,1192.52,187225.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,20.00,20.00,0.00,40.00,2.00,508.00,20320.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,172.00,169.00,3.00,1420.00,8.40,674.59,957920.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,11.00,10.00,1.00,150.00,15.00,1250.00,187500.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6820000,Fresa,310.00,283.00,27.00,7916.00,27.97,1462.44,11576680.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,10.00,10.00,0.00,4.00,0.40,561.75,2247.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,33.00,33.00,0.00,172.00,5.21,1147.33,197340.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,896.00,838.00,58.00,13015.00,15.53,772.67,10056286.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,117.00,117.00,0.00,1404.00,12.00,250.00,351000.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7760000,Mostaza,21.00,21.00,0.00,13.00,0.62,1890.31,24574.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7780000,Nabo,24.00,24.00,0.00,352.00,14.67,760.22,267596.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7840000,Napa,19.00,19.00,0.00,342.00,18.00,750.00,256500.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,22.00,22.00,0.00,509.00,23.14,1311.79,667700.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,69.00,56.00,13.00,1094.00,19.54,413.16,452001.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,30.00,29.00,1.00,164.00,5.66,497.20,81540.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,50.00,50.00,0.00,450.00,9.00,540.00,243000.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,748.00,744.00,4.00,8495.00,11.42,678.97,5767862.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,258.00,258.00,0.00,4644.00,18.00,275.00,1277100.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,20.00,20.00,0.00,180.00,9.00,250.00,45000.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),847.00,740.00,107.00,26982.00,36.46,841.01,22692023.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,15.00,15.00,0.00,155.00,10.33,1254.12,194389.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,53410.00,51564.00,1846.00,224001.00,4.34,406.41,91036851.00
1989,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,743.00,743.00,0.00,21179.00,28.50,439.93,9317361.00
1989,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,1855.00,220.00,1635.00,44.00,0.20,130.00,5720.00
1989,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,7376.00,2034.00,5342.00,407.00,0.20,120.11,48883.00
1989,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,8019.00,72.00,7947.00,15.00,0.21,376.80,5652.00
1989,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,3800.00,0.00,3800.00,0.00,0.00,0.00,0.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,18.00,9.00,9.00,96.00,10.67,1657.29,159100.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,4.00,2.00,2.00,2.00,1.00,1137.50,2275.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,2740.00,2209.00,531.00,1899.00,0.86,1831.17,3477385.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,37341.00,37107.00,234.00,99910.00,2.69,1090.29,108930853.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,16.00,16.00,0.00,187.00,11.69,1885.83,352650.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,16.00,16.00,0.00,124.00,7.75,351.61,43600.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,2.00,2.00,0.00,31.00,15.50,877.42,27200.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,74.00,50.00,24.00,490.00,9.80,1077.09,527775.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,429.00,353.00,76.00,3782.00,10.71,563.62,2131626.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,16.00,14.00,2.00,132.00,9.43,315.30,41620.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,16.00,16.00,0.00,117.00,7.31,322.46,37728.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,239.00,239.00,0.00,404.00,1.69,657.62,265679.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,1929.00,1865.00,64.00,25629.00,13.74,1026.08,26297372.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6050000,Chayote,8.00,8.00,0.00,128.00,16.00,785.00,100480.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,31.00,21.00,10.00,115.00,5.48,2076.83,238835.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,635.00,591.00,44.00,6580.00,11.13,1166.41,7674975.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,375.00,363.00,12.00,3074.00,8.47,2262.87,6956075.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),27.00,24.00,3.00,491.00,20.46,608.39,298720.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,40.00,40.00,0.00,540.00,13.50,698.61,377250.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,8.00,8.00,0.00,88.00,11.00,525.00,46200.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,36.00,33.00,3.00,237.00,7.18,1719.50,407521.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6670000,Espinaca,36.00,29.00,7.00,165.00,5.69,1540.00,254100.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,31.00,31.00,0.00,271.00,8.74,2359.99,639558.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,74.00,73.00,1.00,55.00,0.75,955.76,52567.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,4.00,2.00,2.00,10.00,5.00,1100.00,11000.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,171.00,151.00,20.00,2758.00,18.26,1570.42,4331209.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3234.00,3115.00,119.00,7670.00,2.46,575.43,4413525.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,1614.00,1566.00,48.00,22858.00,14.60,828.78,18944309.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,863.00,840.00,23.00,19670.00,23.42,1251.33,24613720.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,243.00,203.00,40.00,3914.00,19.28,818.60,3203997.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,158.00,158.00,0.00,1430.00,9.05,849.57,1214889.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,837.00,724.00,113.00,14314.00,19.77,545.04,7801706.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,23.00,23.00,0.00,30.00,1.30,450.00,13500.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,4823.00,4302.00,521.00,59992.00,13.95,83.45,5006624.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,4021.00,3771.00,250.00,9806.00,2.60,338.86,3322885.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,252.00,231.00,21.00,201.00,0.87,1184.24,238033.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),5524.00,5367.00,157.00,207308.00,38.63,442.34,91699863.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,130.00,127.00,3.00,1363.00,10.73,452.48,616730.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,20.00,20.00,0.00,120.00,6.00,700.00,84000.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9170000,Verdolaga,15.00,15.00,0.00,192.00,12.80,971.88,186600.00
1989,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,41.00,41.00,0.00,1044.00,25.46,805.49,840929.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,1956.00,1589.00,0.00,3990.00,2.51,485.67,1937807.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,7.00,5.00,0.00,10.00,2.00,1369.40,13694.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,19503.00,19003.00,0.00,941692.00,49.55,58.77,55347892.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5180000,Algarrobo,10.00,10.00,0.00,20.00,2.00,1850.00,37000.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5260000,Almendra,407.00,11.00,0.00,14.00,1.27,436.07,6105.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,6.00,6.00,0.00,4.00,0.67,1785.00,7140.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,38.00,38.00,0.00,73.00,1.92,1200.58,87642.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6490000,Dátil,37.00,37.00,0.00,167.00,4.51,2000.00,334000.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,19.00,8.00,0.00,15.00,1.88,1743.20,26148.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3226.00,2972.00,0.00,9063.00,3.05,2973.01,26944380.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6750000,Flores,52.00,44.00,0.00,387.00,8.80,3572.25,1382459.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6810000,Frambuesa,22.00,2.00,0.00,1.00,0.50,1350.00,1350.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,19.00,19.00,0.00,85.00,4.47,900.00,76500.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7260000,Jojoba,10.00,10.00,0.00,3.00,0.30,3500.00,10500.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,174.00,158.00,0.00,3546.00,22.44,456.48,1618681.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,12.00,11.00,0.00,183.00,16.64,352.46,64500.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,90.00,68.00,0.00,141.00,2.07,685.18,96610.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,6.00,6.00,0.00,9.00,1.50,840.00,7560.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,235.00,231.00,0.00,3213.00,13.91,376.74,1210457.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,45.00,45.00,0.00,572.00,12.71,802.80,459200.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,23.00,23.00,0.00,23.00,1.00,4308.57,99097.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,29.00,9.00,0.00,10.00,1.11,792.00,7920.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,8330000,Pistache,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),25.00,24.00,0.00,528.00,22.00,350.00,184800.00
1989,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,5719.00,5491.00,0.00,31964.00,5.82,991.89,31704900.00
