Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
2002,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,16.80,16.00,0.00,32.00,2.00,800.00,25600.00
2002,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,1.00,1.00,0.00,3.50,3.50,3500.00,12250.00
2002,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8600000,Rosa,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9010000,Trébol,43.00,43.00,0.00,3222.00,74.93,469.46,1512600.12
2002,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9120000,Tuna,91.00,91.00,0.00,704.50,7.74,1628.74,1147450.00
2002,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,43.85,0.00,0.00,0.00,0.00,0.00,0.00
2002,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9310000,Zarzamora,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1960.80,1904.80,0.00,105663.50,55.47,352.63,37259877.36
2002,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,1019.49,0.00,0.00,0.00,0.00,0.00,0.00
2002,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,5.60,3.00,0.00,12.00,4.00,6000.00,72000.00
2002,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,10.00,10.00,0.00,40.00,4.00,3000.00,120000.00
2002,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,2.50,0.00,0.00,0.00,0.00,0.00,0.00
2002,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,24.90,0.00,0.00,0.00,0.00,0.00,0.00
2002,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,136.00,115.00,0.00,482.00,4.19,3903.94,1881699.08
2002,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,29.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,11,Guanajuato,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,20.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,107.00,107.00,0.00,481.50,4.50,4786.92,2304901.98
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,30.00,30.00,0.00,23.60,0.79,3620.00,85432.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,89.00,89.00,0.00,211.00,2.37,6620.85,1397000.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,199.00,199.00,0.00,2022.00,10.16,3338.08,6749600.74
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,24.00,24.00,0.00,13.00,0.54,1737.69,22589.97
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,86.00,86.00,0.00,577.00,6.71,1967.24,1135100.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,24.00,24.00,0.00,164.80,6.87,3406.56,561400.40
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6110000,Chile seco,5.00,5.00,0.00,8.00,1.60,16500.00,132000.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,196.00,196.00,0.00,1459.10,7.44,7327.50,10691555.67
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6440000,Crisantemo,2.00,2.00,0.00,8.00,4.00,4000.00,32000.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,7.00,7.00,0.00,35.60,5.09,1584.27,56400.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,62.00,62.00,0.00,868.00,14.00,700.00,607600.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,3.00,3.00,0.00,12.00,4.00,5000.00,60000.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,4872.55,4866.55,6.00,3030.27,0.62,9282.28,28127817.98
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,48.00,2.00,46.00,0.70,0.35,5000.00,3500.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,97.00,97.00,0.00,1015.50,10.47,17831.61,18108000.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7180000,Huauzontle,6.00,6.00,0.00,12.00,2.00,6000.00,72000.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,40.00,40.00,0.00,980.00,24.50,2238.78,2194004.40
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,5.00,5.00,0.00,40.00,8.00,1900.00,76000.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,23666.95,23636.95,30.00,71799.12,3.04,1942.61,139477953.32
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7620000,Margarita,6.00,6.00,0.00,54.00,9.00,1750.00,94500.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,2755.00,2755.00,0.00,51761.00,18.79,2053.27,106279296.98
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,14.00,14.00,0.00,154.00,11.00,18000.00,2772000.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7930000,Nube,3.00,3.00,0.00,18.00,6.00,1750.00,31500.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),411.00,411.00,0.00,2413.00,5.87,2853.71,6886000.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,98.00,98.00,0.00,1592.00,16.24,1510.25,2404318.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,376.00,376.00,0.00,5305.30,14.11,1724.03,9146499.30
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,6.00,6.00,0.00,66.00,11.00,1600.00,105600.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,964.00,964.00,0.00,13951.00,14.47,3240.07,45202159.17
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,905.00,905.00,0.00,27115.00,29.96,477.17,12938514.94
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8800000,Sorgo forrajero seco,17.00,17.00,0.00,85.00,5.00,2500.00,212500.00
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,1189.50,1189.50,0.00,3848.20,3.24,1550.83,5967912.02
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),531.00,531.00,0.00,7152.50,13.47,5379.34,38475697.75
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,309.00,269.00,40.00,3416.25,12.70,4827.53,16492042.60
2002,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,5.00,5.00,0.00,45.00,9.00,2100.00,94500.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,2.00,2.00,0.00,16.00,8.00,1700.00,27200.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,30.00,30.00,0.00,138.50,4.62,4250.00,588625.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6600000,Ejote,1.00,1.00,0.00,6.00,6.00,1200.00,7200.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6610000,Elote,7.00,7.00,0.00,59.00,8.43,700.00,41300.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,64.00,64.00,0.00,36.00,0.56,5015.56,180560.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,862.00,862.00,0.00,482.92,0.56,4202.96,2029695.23
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7330000,Lechuga,2.00,2.00,0.00,12.00,6.00,1900.00,22800.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,1634.00,1634.00,0.00,3921.00,2.40,1742.72,6833205.12
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7620000,Margarita,6.00,6.00,0.00,39.00,6.50,1750.00,68250.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,10.00,10.00,0.00,145.00,14.50,5225.00,757625.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7930000,Nube,3.00,3.00,0.00,15.00,5.00,1750.00,26250.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8490000,Rábano,3.00,3.00,0.00,27.00,9.00,1600.00,43200.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,265.00,265.00,0.00,3810.30,14.38,2483.20,9461729.96
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,9.00,9.00,0.00,346.50,38.50,260.00,90090.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,58.00,58.00,0.00,56.84,0.98,12460.77,708270.17
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,8.00,8.00,0.00,64.00,8.00,3450.00,220800.00
2002,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,4.00,4.00,0.00,26.00,6.50,2100.00,54600.00
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,34.00,34.00,0.00,261.32,7.69,2300.00,601036.00
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,37.00,37.00,0.00,318.00,8.59,2150.00,683700.00
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,112.00,112.00,0.00,507.80,4.53,3541.57,1798409.25
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,15.00,15.00,0.00,8.25,0.55,7680.00,63360.00
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,5470.00,5470.00,0.00,18191.48,3.33,1880.07,34201179.22
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,31.00,31.00,0.00,434.00,14.00,2733.87,1186499.58
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,75.00,75.00,0.00,1001.50,13.35,2159.20,2162441.07
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,635.00,635.00,0.00,12032.50,18.95,350.00,4211375.00
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,858.00,858.00,0.00,3147.00,3.67,1318.02,4147799.64
2002,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,21.00,21.00,0.00,148.00,7.05,2150.00,318200.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,5952.00,5883.50,68.50,3997.25,0.68,6016.50,24049465.71
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,130.00,130.00,0.00,281.00,2.16,2290.39,643600.02
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,2493.00,2414.50,78.50,3415.50,1.41,5321.15,18174393.62
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,2990.25,2990.25,0.00,27275.83,9.12,3336.93,91017473.30
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5770000,Calabaza semilla o chihua,788.00,788.00,0.00,650.65,0.83,14528.16,9452747.30
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,64.00,64.00,0.00,484.00,7.56,2517.77,1218600.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,1.00,1.00,0.00,20.00,20.00,2000.00,40000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6110000,Chile seco,249.00,249.00,0.00,324.25,1.30,16669.51,5405088.62
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,400.00,288.50,111.50,1023.40,3.55,4749.66,4860801.72
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),1.00,1.00,0.00,13.00,13.00,1350.00,17550.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6600000,Ejote,6.00,6.00,0.00,48.00,8.00,1375.00,66000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,106.00,106.00,0.00,954.00,9.00,800.00,763200.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6680000,Estropajo,163.00,163.00,0.00,190.60,1.17,15000.00,2859000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,10009.10,9489.10,520.00,5636.07,0.59,8837.65,49809616.34
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,135.00,135.00,0.00,1350.00,10.00,18000.00,24300000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,14018.50,13176.50,842.00,2481.04,0.19,25929.27,64331556.17
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7230000,Jenjibre,86.00,86.00,0.00,1204.00,14.00,1000.00,1204000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,197.00,197.00,0.00,5256.00,26.68,1275.91,6706181.40
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,2.00,2.00,0.00,16.00,8.00,1250.00,20000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,455933.15,398831.14,57102.01,825142.44,2.07,1999.04,1649492045.47
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7620000,Margarita,6.00,6.00,0.00,54.00,9.00,2000.00,108000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,47.00,47.00,0.00,778.00,16.55,3218.51,2504000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7860000,Nardo,13.00,13.00,0.00,130.00,10.00,12500.00,1625000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7930000,Nube,2.00,2.00,0.00,12.00,6.00,1850.00,22200.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7980000,Okra (angú o gombo),16.00,16.00,0.00,119.00,7.44,6246.22,743300.18
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8120000,Pápalo,54.00,54.00,0.00,1026.00,19.00,3500.00,3591000.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,13.00,13.00,0.00,130.00,10.00,3369.23,437999.90
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8490000,Rábano,6.00,6.00,0.00,66.00,11.00,1300.00,85800.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,1431.00,1380.50,50.50,21194.00,15.35,1783.03,37789481.94
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,16.00,16.00,0.00,4.80,0.30,9500.00,45600.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,2503.00,2379.50,123.50,53329.90,22.41,354.26,18892712.15
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,12383.00,11601.00,782.00,40990.70,3.53,1355.52,55563666.44
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8940000,Terciopelo,11.00,11.00,0.00,115.50,10.50,1350.00,155925.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),712.00,701.50,10.50,13453.40,19.18,3574.56,48089956.03
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,305.00,305.00,0.00,5314.10,17.42,4655.74,24741060.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,9212000,Yuca alimenticia,2.00,2.00,0.00,15.00,7.50,2500.00,37500.00
2002,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,8.00,8.00,0.00,72.00,9.00,2100.00,151200.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,136.00,134.00,0.00,943.50,7.04,5517.01,5205300.06
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,5.00,5.00,0.00,222.00,44.40,381.08,84600.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,15.00,15.00,0.00,10.20,0.68,9094.12,92760.02
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,10.00,10.00,0.00,30.00,3.00,1800.00,54000.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5821000,Caña de azúcar fruta,21.50,21.50,0.00,1170.00,54.42,1231.21,1440515.70
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5822000,Caña de azúcar piloncillo,131.00,131.00,0.00,5725.00,43.70,956.99,5478750.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,29.00,29.00,0.00,247.00,8.52,3089.07,763000.29
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6300000,Coco fruta,1.00,1.00,0.00,1.00,1.00,2000.00,2000.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,8656.00,8656.00,0.00,20296.00,2.34,3414.99,69310643.20
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,17.00,17.00,0.00,160.00,9.41,4700.00,752000.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,217.00,217.00,0.00,1403.00,6.47,2174.16,3050346.48
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,1161.50,1148.00,0.00,8317.40,7.25,2836.80,23594763.16
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7400000,Limón real,3.00,3.00,0.00,26.00,8.67,2277.00,59202.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,162.45,158.50,0.00,1816.60,11.46,8390.05,15241360.40
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,5.00,5.00,0.00,54.50,10.90,3128.44,170500.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,5310.80,4372.30,0.00,40203.05,9.19,2762.75,111071086.01
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,27.00,27.00,0.00,100.30,3.71,7234.30,725600.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,179.50,179.50,0.00,1441.10,8.03,2552.65,3678627.87
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,580.00,575.00,0.00,13936.00,24.24,2664.87,37137667.85
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,1367.67,1363.87,0.00,36004.10,26.40,1792.86,64550275.44
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,104.25,100.00,0.00,590.40,5.90,2033.03,1200300.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),2.00,2.00,0.00,20.00,10.00,5000.00,100000.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,8.00,8.00,0.00,128.00,16.00,500.00,64000.00
2002,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,4077.00,4077.00,0.00,88547.00,21.72,553.06,48971988.80
2002,12,Guerrero,3,Perennes,1,Riego,200217,Metro cuadrado,8150000,Pasto tapete,15.00,15.00,0.00,150000.00,10000.00,6.60,990000.00
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,735.00,731.00,0.00,7157.30,9.79,3398.99,24327611.01
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,230.00,230.00,0.00,157.04,0.68,9363.61,1470461.31
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,48067.28,45041.28,0.00,44819.53,1.00,1055.85,47322597.78
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5822000,Caña de azúcar piloncillo,881.00,881.00,0.00,2821.75,3.20,1564.46,4414517.50
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,33.00,33.00,0.00,162.00,4.91,3925.93,636000.66
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,574.30,570.00,0.00,3212.76,5.64,3529.29,11338755.36
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,75327.00,75327.00,0.00,100716.63,1.34,3904.92,393290719.49
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1347.00,1221.00,0.00,5614.60,4.60,3461.59,19435469.62
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,99.00,99.00,0.00,836.00,8.44,3046.17,2546597.76
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,28.00,28.00,0.00,231.70,8.28,2228.49,516340.00
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,6144.00,6144.00,0.00,50192.00,8.17,2464.14,123679923.52
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7400000,Limón real,35.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,114.50,114.50,0.00,1169.25,10.21,7036.54,8227472.69
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,16793.75,16791.75,0.00,198059.60,11.80,4525.44,896305954.95
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,55.00,24.00,0.00,87.77,3.66,5710.48,501209.26
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7610000,Marañón,6.00,6.00,0.00,29.50,4.92,3692.20,108919.90
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,466.00,466.00,0.00,2392.70,5.13,5889.06,14090759.35
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,360.00,261.00,0.00,1406.10,5.39,3106.69,4368317.60
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7890000,Níspero,7.00,7.00,0.00,21.00,3.00,1000.00,21000.00
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,12.00,12.00,0.00,259.00,21.58,3171.43,821399.51
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,395.00,395.00,0.00,11743.00,29.73,3247.28,38132752.52
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8170000,Pastos y praderas seco,646.00,646.00,0.00,3269.00,5.06,1500.00,4903500.00
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,29.00,25.00,0.00,79.40,3.18,2511.34,199400.00
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8290000,Piña,15.00,15.00,0.00,137.50,9.17,3454.55,475000.63
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8350000,Pitaya,8.00,8.00,0.00,3.80,0.48,3263.16,12400.01
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,1583.00,1283.00,0.00,28618.50,22.31,2191.30,62711640.36
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1515.00,1515.00,0.00,7892.66,5.21,4734.58,37368427.56
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),3.00,3.00,0.00,45.00,15.00,1500.00,67500.00
2002,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,67170.00,66892.00,0.00,1481274.00,22.14,479.57,710373895.92
2002,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,21.00,21.00,0.00,152.00,7.24,8552.63,1300000.00
2002,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,4.00,4.00,0.00,8.00,2.00,1250.00,10000.00
2002,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3014.00,3014.00,0.00,56023.00,18.59,154.85,8675243.12
2002,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5500000,Avena forrajera seca,6.00,6.00,0.00,48.00,8.00,1300.00,62400.00
2002,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,757.00,742.00,15.00,6985.00,9.41,3405.87,23790003.60
2002,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,214.00,214.00,0.00,3796.00,17.74,139.93,531185.46
2002,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,164.00,164.00,0.00,739.00,4.51,1450.00,1071550.00
2002,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,8.00,8.00,0.00,96.00,12.00,3500.00,336000.00
