Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1986,1,Aguascalientes,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,7.00,7.00,0.00,102.00,14.57,38.00,3876.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5270000,Alpiste,6.00,6.00,0.00,9.00,1.50,250.00,2250.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,49.00,49.00,0.00,1190.00,24.29,7.05,8393.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,329.00,329.00,0.00,3148.00,9.57,81.56,256765.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,216.00,216.00,0.00,3823.00,17.70,38.59,147522.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,11.00,11.00,0.00,266.00,24.18,49.62,13200.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,99.00,99.00,0.00,1389.00,14.03,46.70,64870.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,4.00,2.00,2.00,14.00,7.00,50.00,700.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2103.00,2097.00,6.00,13687.00,6.53,160.73,2199947.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,11.00,11.00,0.00,74.00,6.73,80.00,5920.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),311.00,311.00,0.00,16895.00,54.32,26.24,443380.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,116.00,116.00,0.00,963.00,8.30,91.65,88260.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,169.00,137.00,32.00,2349.00,17.15,21.90,51453.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,4406.00,4400.00,6.00,7181.00,1.63,227.56,1634100.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,26.00,26.00,0.00,494.00,19.00,67.23,33210.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,4717.00,4717.00,0.00,187009.00,39.65,7.00,1308779.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,11680.00,10720.00,960.00,41043.00,3.83,96.04,3941611.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,150.00,150.00,0.00,3621.00,24.14,125.85,455695.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,55.00,55.00,0.00,875.00,15.91,31.26,27350.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,659.00,659.00,0.00,17861.00,27.10,8.37,149504.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,696.00,691.00,5.00,4007.00,5.80,85.40,342195.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),30.00,30.00,0.00,688.00,22.93,101.57,69880.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,39.00,39.00,0.00,673.00,17.26,52.51,35340.00
1986,1,Aguascalientes,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,5.00,5.00,0.00,45.00,9.00,45.00,2025.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,493.00,140.00,353.00,600.00,4.29,7.15,4288.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,17.00,2.00,15.00,5.00,2.50,7.60,38.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,6.00,3.00,3.00,1.00,0.33,183.00,183.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,23729.00,2343.00,21386.00,522.00,0.22,263.14,137360.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,102.00,44.00,58.00,13.00,0.30,183.15,2381.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,10218.00,2113.00,8105.00,11673.00,5.52,8.00,93383.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,74232.00,10141.00,64091.00,5367.00,0.53,96.05,515516.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,7750000,Mijo forrajero verde,64.00,25.00,39.00,174.00,6.96,9.90,1722.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,617.00,361.00,256.00,2074.00,5.75,8.32,17255.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,62.00,57.00,5.00,216.00,3.79,81.27,17554.00
1986,1,Aguascalientes,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,57.00,15.00,42.00,8.00,0.53,55.88,447.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,8.00,8.00,0.00,40.00,5.00,200.00,8000.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,6365.00,6365.00,0.00,420715.00,66.10,6.53,2745182.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,20.00,15.00,0.00,103.00,6.87,215.53,22200.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,1746.00,1679.00,0.00,15275.00,9.10,275.38,4206475.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,10.00,10.00,0.00,50.00,5.00,80.00,4000.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,7300.00,6373.00,0.00,96985.00,15.22,64.74,6278518.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,3.00,3.00,0.00,42.00,14.00,80.00,3360.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.00,2.00,0.00,22.00,11.00,85.00,1870.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,14.00,0.00,0.00,0.00,0.00,0.00,0.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,3.00,3.00,0.00,26.00,8.67,115.38,3000.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,2.00,2.00,0.00,36.00,18.00,35.28,1270.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,88.00,19.00,0.00,114.00,6.00,85.00,9690.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,202.00,98.00,0.00,99.00,1.01,743.43,73600.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,4.00,4.00,0.00,34.00,8.50,411.76,14000.00
1986,1,Aguascalientes,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,6952.00,6952.00,0.00,76044.00,10.94,46.79,3557860.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,17.00,17.00,0.00,204.00,12.00,267.65,54600.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,134.00,119.00,15.00,1081.00,9.08,125.18,135317.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,7.00,5.00,2.00,138.00,27.60,219.70,30318.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1237.00,1237.00,0.00,38391.00,31.04,18.40,706394.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,15.00,15.00,0.00,26.00,1.73,60.58,1575.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,7.00,7.00,0.00,188.00,26.86,58.04,10912.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,157.00,157.00,0.00,1934.00,12.32,116.95,226186.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,923.00,666.00,257.00,6657.00,10.00,95.93,638602.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1660.00,1660.00,0.00,5528.00,3.33,116.00,641248.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1297.00,1276.00,21.00,7526.00,5.90,16.38,123309.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,15937.00,10443.00,5494.00,34366.00,3.29,58.24,2001461.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1889.00,1776.00,113.00,24044.00,13.54,374.32,9000198.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,136.00,125.00,11.00,481.00,3.85,206.92,99529.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,2.00,2.00,0.00,15.00,7.50,85.00,1275.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,109.00,108.00,1.00,789.00,7.31,139.60,110148.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),90.00,83.00,7.00,1884.00,22.70,35.84,67519.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,467.00,467.00,0.00,5553.00,11.89,67.93,377212.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,26.00,25.00,1.00,285.00,11.40,128.29,36563.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,49.00,38.00,11.00,167.00,4.39,116.54,19463.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,5.00,5.00,0.00,25.00,5.00,111.60,2790.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,57.00,57.00,0.00,687.00,12.05,272.14,186960.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,3.00,2.00,1.00,1.00,0.50,249.00,249.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,23.00,23.00,0.00,39.00,1.70,96.97,3782.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,608.00,574.00,34.00,9673.00,16.85,69.48,672069.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7590000,Manzanilla,11.00,11.00,0.00,33.00,3.00,30.00,990.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7780000,Nabo,11.00,11.00,0.00,132.00,12.00,200.00,26400.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,7840000,Napa,6.00,2.00,4.00,60.00,30.00,50.00,3000.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,16.00,16.00,0.00,176.00,11.00,160.00,28160.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,50.00,50.00,0.00,1200.00,24.00,173.33,207996.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,16.00,16.00,0.00,155.00,9.69,187.74,29100.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,529.00,434.00,95.00,4761.00,10.97,142.25,677263.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8540000,Remolacha forrajera,127.00,100.00,27.00,5400.00,54.00,9.00,48600.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,25.00,25.00,0.00,500.00,20.00,55.00,27500.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,5.00,5.00,0.00,30.00,6.00,13.33,400.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),732.00,725.00,7.00,33073.00,45.62,138.75,4588978.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,46.00,36.00,10.00,741.00,20.58,118.52,87825.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,90238.00,88397.00,1841.00,385544.00,4.36,58.08,22393375.00
1986,2,Baja California,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,70.00,70.00,0.00,961.00,13.73,51.74,49720.00
1986,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,528.00,528.00,0.00,1789.00,3.39,28.89,51684.00
1986,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5510000,Avena grano,1636.00,957.00,679.00,602.00,0.63,57.00,34314.00
1986,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,4061.00,4061.00,0.00,8994.00,2.21,53.21,478565.00
1986,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,10744.00,7691.00,3053.00,6638.00,0.86,67.07,445234.00
1986,2,Baja California,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,10585.00,8272.00,2313.00,5388.00,0.65,58.00,312504.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,21554.00,20200.00,1354.00,18907.00,0.94,300.00,5672100.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,35065.00,34907.00,158.00,54200.00,1.55,272.26,14756251.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,3.00,3.00,0.00,90.00,30.00,80.00,7200.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,9.00,8.00,1.00,72.00,9.00,150.00,10800.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,397.00,364.00,33.00,3675.00,10.10,110.76,407025.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,17.00,17.00,0.00,172.00,10.12,75.00,12900.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,35.00,12.00,23.00,200.00,16.67,14.80,2960.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,499.00,329.00,170.00,650.00,1.98,81.19,52773.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,804.00,792.00,12.00,13760.00,17.37,347.84,4786235.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,33.00,33.00,0.00,158.00,4.79,383.92,60660.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,535.00,178.00,357.00,1335.00,7.50,153.64,205114.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,154.00,152.00,2.00,866.00,5.70,194.00,168005.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),50.00,39.00,11.00,801.00,20.54,36.88,29543.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,103.00,79.00,24.00,369.00,4.67,211.14,77909.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6670000,Espinaca,20.00,20.00,0.00,200.00,10.00,400.00,80000.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,236.00,121.00,115.00,62.00,0.51,344.11,21335.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,180.00,153.00,27.00,2135.00,13.95,110.98,236950.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,6637.00,6230.00,407.00,20248.00,3.25,96.73,1958542.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,1667.00,1635.00,32.00,22067.00,13.50,70.00,1544720.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1016.00,1012.00,4.00,26120.00,25.81,174.77,4564880.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,143.00,120.00,23.00,1540.00,12.83,133.60,205751.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,20.00,20.00,0.00,187.00,9.35,138.70,25937.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,910.00,772.00,138.00,14952.00,19.37,86.21,1289075.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,132.00,132.00,0.00,157.00,1.19,270.00,42390.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,4611.00,4512.00,99.00,87035.00,19.29,17.86,1554619.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,9170.00,8246.00,924.00,32077.00,3.89,69.99,2245095.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,824.00,625.00,199.00,749.00,1.20,216.50,162159.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),4060.00,4051.00,9.00,159390.00,39.35,106.54,16980811.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,48.00,47.00,1.00,576.00,12.26,115.52,66542.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,49.00,39.00,10.00,107.00,2.74,81.05,8672.00
1986,2,Baja California,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,9.00,9.00,0.00,180.00,20.00,76.22,13720.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,2808.00,2437.00,0.00,5253.00,2.16,152.83,802825.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,39385.00,37910.00,0.00,2510756.00,66.23,10.64,26720357.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5180000,Algarrobo,22.00,20.00,0.00,30.00,1.50,855.00,25650.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,5260000,Almendra,443.00,370.00,0.00,499.00,1.35,360.00,179640.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,11.00,11.00,0.00,81.00,7.36,46.49,3766.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,37.00,25.00,0.00,350.00,14.00,200.00,70000.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6490000,Dátil,37.00,37.00,0.00,148.00,4.00,684.00,101232.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,9.00,5.00,0.00,41.00,8.20,65.00,2665.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2581.00,2065.00,0.00,6049.00,2.93,953.29,5766439.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,2.00,2.00,0.00,9.00,4.50,160.00,1440.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,150.00,131.00,0.00,2833.00,21.63,72.59,205652.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,10.00,10.00,0.00,150.00,15.00,80.00,12000.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,90.00,10.00,0.00,17.00,1.70,333.24,5665.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,4.00,2.00,0.00,12.00,6.00,82.50,990.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,176.00,146.00,0.00,2847.00,19.50,81.18,231131.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,26.00,22.00,0.00,13.00,0.59,551.77,7173.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,29.00,8.00,0.00,14.00,1.75,185.00,2590.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,8330000,Pistache,43.00,33.00,0.00,24.00,0.73,449.83,10796.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),12.00,12.00,0.00,231.00,19.25,70.00,16170.00
1986,2,Baja California,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,6295.00,5566.00,0.00,21687.00,3.90,54.55,1182982.00
1986,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,5000000,Aceituna,1084.00,354.00,0.00,495.00,1.40,150.00,74250.00
1986,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,5180000,Algarrobo,55.00,48.00,0.00,27.00,0.56,793.93,21436.00
1986,2,Baja California,3,Perennes,2,Temporal,200201,Tonelada,9130000,Uva,1114.00,920.00,0.00,1380.00,1.50,55.00,75900.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,4.00,4.00,0.00,31.00,7.75,324.29,10053.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5190000,Algodón hueso,294.00,260.00,34.00,390.00,1.50,250.06,97523.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,19.00,10.00,9.00,63.00,6.30,102.59,6463.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,31.00,9.00,22.00,63.00,7.00,77.14,4860.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,905.00,905.00,0.00,979.00,1.08,113.00,110627.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,60.00,60.00,0.00,1207.00,20.12,78.31,94520.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,4.00,4.00,0.00,6.00,1.50,130.00,780.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,540.00,439.00,101.00,3286.00,7.49,202.29,664725.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,163.00,159.00,4.00,161.00,1.01,284.39,45787.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,18587.00,17944.00,643.00,23223.00,1.29,207.91,4828294.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,97.00,92.00,5.00,948.00,10.30,81.58,77338.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,220.00,220.00,0.00,5194.00,23.61,12.67,65808.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,462.00,289.00,173.00,709.00,2.45,92.40,65512.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,512.00,204.00,308.00,801.00,3.93,123.28,98747.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,8.00,2.00,6.00,10.00,5.00,56.00,560.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,39.00,18.00,21.00,186.00,10.33,40.86,7600.00
1986,3,Baja California Sur,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,85.00,49.00,36.00,2205.00,45.00,11.19,24673.00
